year,ZE2020,regime_signal_jan_dec,regime_signal_jan_jun,regime_signal_jan_mar,regime_signal_jan_sep,regime_signal_lag_1
2019,0064,0.15436261997799725,0.14289169408252078,0.15736209313435853,0.1443652171744801,0.1001977140676858
2019,0101,0.15268124287424847,0.14821586995050118,0.1684476298132148,0.14635633032373588,0.11372415074146289
2019,0102,0.1591317777807835,0.1550823062739983,0.1755097358624952,0.15190962146959103,0.12925426817762886
2019,0103,0.1552243492862333,0.14879274479328475,0.16697135797455728,0.1472294576875478,0.11780932935495664
2019,0104,0.1591140723501622,0.15048303948897337,0.16664000026754716,0.14951527455239474,0.1230814311704516
2019,0105,0.15299843481516168,0.14406017872439156,0.1617196816696581,0.14425271418095842,0.1174710401431095
2019,0201,0.1581891221057427,0.15278739233226224,0.17354490340995565,0.1505865316172368,0.13313624687327769
2019,0202,0.15787244497962657,0.15311402163956508,0.1716871526560544,0.14976777050921056,0.12857575040886304
2019,0203,0.15311486384427983,0.16382107563973133,0.19346283356909513,0.15263127709636287,0.15788672902730416
2019,0204,0.1569575686224204,0.14917476844626026,0.16853177891209312,0.14902263451157122,0.12275264083010115
2019,0205,0.16077919737406526,0.15529593780125114,0.1757736111870598,0.15322258510981504,0.12721854848111855
2019,0206,0.16036479075033022,0.15008668682183787,0.16593612721070705,0.15050868427930636,0.11544151547870762
2019,0301,0.161454402067769,0.1538013691325862,0.17083578416608736,0.15253085163036278,0.12506899287577106
2019,0302,0.14670256324752748,0.1396860058961667,0.15870646867058763,0.13919831008267064,0.12279221818951398
2019,0303,0.16304004055757398,0.15104212913663453,0.16597853913609573,0.15327441998771868,0.11698895925653018
2019,0401,0.15498574452863212,0.14256837144074833,0.15856163969649958,0.145046982363778,0.11101408485902205
2019,0402,0.15750170285922666,0.1510318127185581,0.16974499097487245,0.1492685628081606,0.1265723875210206
2019,0403,0.15678391831254695,0.14981271826855494,0.16650968730304777,0.14818776369166264,0.12337536080908937
2019,0404,0.1544626606937286,0.1431236839401875,0.15893492711844512,0.14442943187593435,0.11088292142389279
2019,1101,0.1585944912523443,0.1514119928999805,0.16843996724516963,0.15001031354389444,0.12218815680774242
2019,1102,0.15601114681567652,0.1430169064718823,0.15773139984348353,0.14557597302525976,0.11014060713449378
2019,1103,0.15710660503586257,0.14612706022011857,0.16139488131106702,0.1473637713119397,0.11746790754445062
2019,1104,0.1570076696821809,0.15152155358540945,0.16973410706658046,0.1492370993690155,0.12316847104273237
2019,1105,0.15792630664745239,0.14673030019315755,0.16186168794804784,0.14809113275167612,0.11296161471459096
2019,1106,0.15763698246184507,0.1514362899267435,0.16918423798108076,0.1493774838865851,0.12263162363004171
2019,1107,0.15742761692806218,0.14757981283714178,0.1639096042233548,0.14825677276470434,0.11708854734018537
2019,1108,0.15852102055589073,0.14770463224331745,0.1634441982599172,0.14887588596388196,0.11567415586711922
2019,1109,0.15999108724871913,0.15675617801481484,0.17394023977539325,0.15272147865497326,0.12814512617648857
2019,1110,0.15391669191116727,0.14380980299404458,0.16022627830587083,0.1449991342915719,0.1131151934949017
2019,1111,0.15619971346726944,0.1454130698096767,0.1597348948776796,0.14618209828451556,0.1117141411130202
2019,1112,0.15812329374922668,0.1637166512940044,0.18970232230293935,0.1550291171761244,0.15199456792674063
2019,1113,0.1573786967349022,0.1515833199503351,0.16871712370315137,0.14904476210209253,0.12339515693072547
2019,1114,0.155664039807816,0.1474743352450549,0.1629215847788536,0.14666221072850733,0.11585946119354679
2019,1115,0.15631046172572763,0.14976198340317515,0.1649872326236798,0.147689221347871,0.1184683963136414
2019,2401,0.1602165499473241,0.1462566960012347,0.1599732751807208,0.14924083315981035,0.10913258186094207
2019,2402,0.15492455825481963,0.14236653617892314,0.15706805618400177,0.14443668503518697,0.10839349918795034
2019,2403,0.1584670454850032,0.1474093579449034,0.16276445019771307,0.14847623490979653,0.11551850884051751
2019,2404,0.160845575175976,0.14751435567232937,0.16274881173461497,0.1501940076767752,0.11576339709532613
2019,2405,0.15690679154031986,0.14424279411625185,0.15894318300146662,0.14640843216780391,0.11144697809188325
2019,2406,0.1577285312091713,0.14521254010098314,0.15906616358472728,0.14745071609620583,0.10597188996942115
2019,2407,0.16320577481678233,0.14662063549409537,0.1598234471348292,0.15134829756445828,0.10822154476781003
2019,2408,0.15752148518600856,0.1432153407690965,0.15731151991429287,0.14668290121687325,0.10803100024251774
2019,2409,0.1575472075715056,0.14552158509826957,0.1611148831074204,0.14736413776177487,0.11310320768829933
2019,2410,0.15966373561815245,0.14951188715785083,0.16532319826696437,0.14996112471622838,0.11819556851230294
2019,2411,0.16158114754082661,0.14613817099088272,0.16027905172386225,0.15026870819318575,0.11412900488391997
2019,2412,0.16115799765243558,0.1457716102545381,0.1597588302579517,0.1497849873782533,0.10858658473939839
2019,2413,0.1585938687591324,0.1471298874927104,0.1620153379434576,0.14830964459651555,0.11104851661678929
2019,2414,0.16201859187162546,0.14337229573333418,0.15559384588500638,0.14949771202387455,0.10469178502446065
2019,2415,0.16299306946598227,0.14911509051279132,0.16392366670522562,0.15208166930083875,0.11689018490477601
2019,2701,0.15383310606854922,0.14007732543174867,0.1538997454120868,0.14306463062924657,0.10526262546232747
2019,2702,0.155558437198736,0.14263043839801764,0.15725204691679504,0.14516877411612,0.10789980497936968
2019,2703,0.15155818020290107,0.14018523040239037,0.15624311512025266,0.14235106000073733,0.10426722888923215
2019,2704,0.152438597043759,0.14416169932326964,0.16000371544168546,0.1433750038219547,0.1056198922419607
2019,2705,0.15547704604086252,0.1412519705597915,0.15521518216169203,0.14451596338879993,0.10656579577225583
2019,2706,0.1590456099948005,0.14405541639795683,0.1577321005410085,0.1475806005561612,0.11089090954794521
2019,2707,0.15768183913111897,0.14632749637930145,0.16183579716027877,0.14750754821664042,0.11269094424847419
2019,2708,0.15460244333191098,0.14126972558360204,0.15597161488983605,0.14402329986195156,0.1054087337389433
2019,2709,0.15384458072169585,0.13915118165499896,0.15377077669801284,0.14329670270280148,0.10522963421204917
2019,2710,0.15831830352098444,0.14311302357351086,0.15682907322579684,0.1464098724406535,0.10754267738690933
2019,2711,0.15602617724132561,0.14479417713499282,0.15983399923635763,0.14606851083825637,0.11181816870321348
2019,2712,0.1554979295726628,0.1424665846807243,0.15806163713098959,0.14509873912071022,0.11052989375449951
2019,2713,0.15793227374347246,0.1418055982277281,0.15533848955738858,0.14614007657467612,0.10578458959526939
2019,2714,0.15742953897915524,0.14118094492257394,0.1544390195682539,0.14554379356579947,0.10425023062331457
2019,2715,0.15914224061621446,0.14231865929204743,0.15551813458586425,0.14688491209785837,0.10454724580684249
2019,2716,0.16767056236696026,0.1436417259969242,0.15367750599843535,0.1527045853873605,0.0949874750074564
2019,2717,0.15676713881426219,0.14367315856559268,0.1588350430885675,0.14632919541265713,0.11230260869915619
2019,2718,0.15106545638990526,0.13712257299939057,0.15195666274412845,0.14062358574812586,0.10677256996915896
2019,2801,0.15751436887976383,0.1487327554904035,0.1657049510161253,0.1486019389396068,0.11780974105335845
2019,2802,0.15568756911339354,0.14351838443840972,0.15792646921076148,0.14522933262619256,0.10566378867909117
2019,2803,0.15568392556848581,0.1416491191993354,0.15584934118761173,0.14477263457999442,0.10655879042011311
2019,2804,0.15763190199883031,0.14629867284987083,0.16044831200267626,0.14743463059098005,0.11063677649206427
2019,2805,0.1543799023741749,0.14208961126173356,0.1558204568079886,0.1437832606935204,0.10409663143261645
2019,2806,0.1541568042984391,0.14227517933865239,0.1562849860083119,0.14377199907890592,0.1039709332051296
2019,2807,0.15478750495825255,0.14096074956737562,0.15481992924907384,0.14405437317920064,0.10322641837651532
2019,2808,0.15711931264997886,0.14499195606139245,0.16005009155893768,0.14688606153029918,0.11270803366319573
2019,2809,0.15757845771997706,0.1422922104179098,0.15597040411637964,0.14595006247667458,0.10602943029980656
2019,2810,0.15289595054657473,0.14324910439811914,0.15849860162598634,0.14315334664310905,0.10443815054316559
2019,2811,0.15202343149837758,0.14349005146277755,0.15875996864092132,0.14296438971592929,0.10170231441833902
2019,2812,0.16127015986934234,0.1457790457288049,0.1595497203426108,0.14995483866133497,0.10725302198663075
2019,2813,0.15807291313258337,0.15594768914811777,0.1767326109096763,0.15167832199850234,0.13262209418068427
2019,2814,0.16004563127478938,0.14500532021135498,0.1580522746692321,0.14847352554658438,0.10810782582656202
2019,2815,0.1566048737543363,0.14701338001192477,0.16298582832138156,0.1472309568814573,0.1148860864549779
2019,2816,0.15388718179107277,0.14296604954430048,0.15808015958410443,0.14393607505364378,0.11101521521894091
2019,2817,0.15851436733634525,0.1467032616014299,0.16222202831383198,0.148476385147243,0.11290162045459688
2019,2818,0.1568162437792986,0.14389678030140093,0.1585419439215417,0.14583186425419944,0.1095776337418103
2019,2819,0.15791642747066517,0.1446227650653046,0.1591419559298152,0.14735351139451963,0.11112194362709454
2019,3201,0.14905695107851163,0.1393575681974361,0.15477135752411428,0.13979259417413692,0.10097626461730091
2019,3202,0.1541594461028281,0.14367969567315897,0.15923371211167,0.14466269299195758,0.1118925865285364
2019,3203,0.1522412816638813,0.1426602518149049,0.1591721241925599,0.14337664373458256,0.11376144219073803
2019,3204,0.14879153322287456,0.13826009991596538,0.15359689141400948,0.1393240713061262,0.09910388548513491
2019,3205,0.15215762860581816,0.1405756869714684,0.15662326978609556,0.14220720079447235,0.1068671314946602
2019,3206,0.1516064571983895,0.14072529341582504,0.15566324659035935,0.14186077194363328,0.10557835975518641
2019,3207,0.14855583739300804,0.14046039416833914,0.15732096406777185,0.13962242811480352,0.1054122031914769
2019,3208,0.15107045131000912,0.13987829415564296,0.15600946863507914,0.1411684262827587,0.10728231515847385
2019,3209,0.1570915362314211,0.14653707759080795,0.1618837827476541,0.14766095407064836,0.11799632464308156
2019,3210,0.15841602215835385,0.14868274222236572,0.16532677366979545,0.1493365511359791,0.12108885917455145
2019,3211,0.15745433973659986,0.14799657470977837,0.16483312810116427,0.14810284496289117,0.11821933990596213
2019,3212,0.15541516391052146,0.14662061289260028,0.16457988212841165,0.14663934644218699,0.11865398829051582
2019,3213,0.15704040995827115,0.14772380045276953,0.164485258620633,0.14778433689613343,0.1156162694663462
2019,3214,0.15216110058493398,0.1396228262960897,0.1548714799332581,0.1425183775659542,0.10838079511300136
2019,3215,0.15088034021527852,0.14228295968609228,0.15959650100152062,0.14188176190075852,0.11247891666489052
2019,3216,0.15544422689646967,0.14794727946843392,0.16370532580548233,0.14649552138069577,0.11326403694222727
2019,3217,0.15204404918935802,0.1390274640807301,0.15455117654269868,0.14179301988839194,0.10577612722985272
2019,3218,0.1555585858476865,0.14479468490567202,0.1598995875975939,0.14528791863966362,0.11084058276818015
2019,3219,0.15061285610400163,0.13941118516681583,0.15533889355739097,0.14085226235996465,0.10592742454708262
2019,3220,0.15459880784707739,0.14408790131734067,0.16071959522155055,0.145202831675016,0.11499946492073997
2019,3221,0.15770886456963487,0.1479146554560899,0.16474256314567037,0.1486763225414115,0.12119410724135407
2019,3222,0.15436067440802698,0.14221580817440527,0.15754939844420998,0.14412880711545334,0.10752164155000199
2019,4401,0.15299675443197633,0.13909509463437114,0.1538813328148959,0.14269955388586272,0.10611187575654481
2019,4402,0.15177449476508187,0.14403558690119347,0.161362620835082,0.14342127500764207,0.11636280647857616
2019,4403,0.16016495283328658,0.1438767803151579,0.15773504138352387,0.148568848945261,0.10995704918411306
2019,4404,0.15706765301445189,0.14313445649319653,0.15836683643968075,0.14646948915509278,0.11262782496203079
2019,4405,0.15342767769731086,0.14241316864937434,0.1565630830754614,0.1433330444961421,0.10119895240609467
2019,4406,0.16038429401006374,0.15149347985520065,0.16708058439241483,0.1511864699181063,0.11972136317061778
2019,4407,0.1555292414720012,0.13983226379589558,0.15362101866593839,0.14413890673748184,0.10513451396452142
2019,4408,0.14886745342700042,0.137004951363535,0.15244301249703743,0.13876703606457397,0.10332333953819937
2019,4409,0.15474468196345287,0.13953285981264857,0.1531823814941194,0.14334693165479184,0.10343546240555004
2019,4410,0.1524706100824148,0.1420060398360345,0.15733729546313147,0.14283849342902388,0.10762597072692077
2019,4411,0.15594884139023696,0.14325989893736898,0.15725860210886985,0.1452803881679734,0.1078771744579048
2019,4412,0.1563981597132446,0.144977460502155,0.16037526411427364,0.14641473345469172,0.11128279897510923
2019,4413,0.15609270373343204,0.14795016524466986,0.16437518557613465,0.14721201869884604,0.11638740636430026
2019,4414,0.16174021320626852,0.14543573025844136,0.15893041303049069,0.14951049604057273,0.10126946596915096
2019,4415,0.15716854432449948,0.14718601480179005,0.1637584295989243,0.1481988138889901,0.11674775999811296
2019,4416,0.15293887731145844,0.13748397666149353,0.15159669106264761,0.1416959145108585,0.10337928061557342
2019,4417,0.15811997353633783,0.14034361402149534,0.1536095319499216,0.14587187354822034,0.1019777300884081
2019,4418,0.15280347219628931,0.14149164710473067,0.15704238576413088,0.14304723653625284,0.10731099730802449
2019,4419,0.15168865580973362,0.1370988919947539,0.15100609705516746,0.14091457006963876,0.10238008534765049
2019,4420,0.15540895059575635,0.1396295288105723,0.1535516805230562,0.14396751998773072,0.10411489817001207
2019,4421,0.15834562862333637,0.14215265928801035,0.15636574543069898,0.14702099140830754,0.10932647941921245
2019,4422,0.15661035699272202,0.14163429459919255,0.15507916119838858,0.1453136717956792,0.10440016891677868
2019,4423,0.15626866798848874,0.14671034046563894,0.16164433638631487,0.14674758869180132,0.11167321158030942
2019,4424,0.1504522455285087,0.1364682553274557,0.15085258123914716,0.1395046700896599,0.09962503190106303
2019,4425,0.15479416072191876,0.14407528066551922,0.15935822098755337,0.14510228128049082,0.11128620520475573
2019,4426,0.1518909425960512,0.13766222711979528,0.1522169590211222,0.14141687151203008,0.10378325655790688
2019,4427,0.15611929260306812,0.14268628290007584,0.1580804684443894,0.14563368489005266,0.1113087769028045
2019,5201,0.16450696961941538,0.14833339018833616,0.16152004873402442,0.15254660713819712,0.11364611881550571
2019,5202,0.15846930711329144,0.1461138692383519,0.1599371458897979,0.1476234606635979,0.11053186958896208
2019,5203,0.15538534494645523,0.14407114782650537,0.15800594980063495,0.14524439541873668,0.09874071283905744
2019,5204,0.15954973716825477,0.14396837462516274,0.15737544882696294,0.14786850605527005,0.10645658959267104
2019,5205,0.15866888935461923,0.14313896341891505,0.15603362579319788,0.14736014564760253,0.10717573347779698
2019,5206,0.16422265015601836,0.14666208906722925,0.1592332298604221,0.15143157272551722,0.11000692653040799
2019,5207,0.15676918523545263,0.1439730126016747,0.15861588161023968,0.1462525025537919,0.10795636070222939
2019,5208,0.1598683726266741,0.14427230181393272,0.15753310418870817,0.14831063215298268,0.10747825752624618
2019,5209,0.16324255712523494,0.14734104957991256,0.16077022216150516,0.15116395366842308,0.11037608384016735
2019,5210,0.16138560819190823,0.14682205974302065,0.15999170970405668,0.14992884814323898,0.11182862573482766
2019,5211,0.16027097662461665,0.14782522812412388,0.16226055487710958,0.14965023479153677,0.11520226427987743
2019,5212,0.15822600842217435,0.14589343597833893,0.1604477403116106,0.14757148330798914,0.112564998786138
