year,ze2020,urssaf_employer_estab_growth_tminus1,urssaf_employer_estab_growth_perm_tminus1,urssaf_employer_estab_growth_lag2_tminus1,urssaf_employer_estab_growth_spatial_perm_tminus1,urssaf_employer_estab_growth_neg_tminus1,urssaf_employer_estab_growth_pos_tminus1,defm_recovery_tminus1,defm_recovery_perm_tminus1,defm_recovery_lag2_tminus1,defm_recovery_spatial_perm_tminus1,defm_recovery_signed_tminus1,defm_yoy_tminus1,activite_partielle_tminus1,activite_partielle_perm_tminus1
2015,2818,-0.0094043887147335,-0.0094043887147335,0.0020942408376962,-0.0059616619279097,-0.0094043887147335,0.0,1.053763440860215,1.053763440860215,1.0564971751412429,1.0590853905301498,-0.053763440860215055,0.0481283422459893,,
2015,2819,-0.0061674008810572,-0.0061674008810572,-0.0078671328671329,-0.02290871225269,-0.0061674008810572,0.0,1.0687732342007434,1.0687732342007434,1.0827067669172932,1.083596214511041,-0.0687732342007435,-0.001736111111111111,,
2015,3201,-0.0019249278152069,-0.0019249278152069,-0.0128266033254156,0.0017568517217145,-0.0019249278152069,0.0,1.1042944785276074,1.1042944785276074,1.0676229508196722,1.1293634496919918,-0.10429447852760736,0.036468330134357005,,
2015,3202,-0.0023974763406939,-0.0023974763406939,-0.0133217131474103,-0.0037688442211055,-0.0023974763406939,0.0,1.0297755382501146,1.0297755382501146,1.0326286764705883,1.1819727891156462,-0.02977553825011452,0.0004450378282153983,,
2015,3203,-0.0009982530571499,-0.0009982530571499,0.0035061357375407,-0.0072137060414788,-0.0009982530571499,0.0,1.02547065337763,1.02547065337763,1.0123873873873874,1.1012269938650308,-0.02547065337763012,0.030033370411568408,,
2015,3204,-0.0039706780696395,-0.0039706780696395,-0.0105772136597159,-0.0168324407039021,-0.0039706780696395,0.0,1.151468315301391,1.151468315301391,1.1251980982567353,1.085427135678392,-0.15146831530139104,0.04929577464788732,,
2015,3205,-0.0093105741520727,-0.0093105741520727,-0.0122618786949857,-0.0048491379310344,-0.0093105741520727,0.0,1.053549190535492,1.053549190535492,1.0266836086404065,1.092511013215859,-0.053549190535491904,0.04702970297029703,,
2015,3206,-0.0100905562742561,-0.0100905562742561,-0.0130234933605719,-0.0013675309089894,-0.0100905562742561,0.0,1.0360873694207027,1.0360873694207027,1.016728624535316,1.0736607142857142,-0.03608736942070275,-0.002742230347349177,,
2015,3207,-0.0061141304347825,-0.0061141304347825,-0.0037225042301184,-0.0009982530571499,-0.0061141304347825,0.0,1.053742802303263,1.053742802303263,1.0244360902255638,1.02547065337763,-0.053742802303262956,0.007339449541284404,,
2015,3208,-0.011754068716094,-0.011754068716094,-0.0116175156389634,-0.0149690855841198,-0.011754068716094,0.0,1.0305838739573678,1.0305838739573678,1.0149532710280373,1.2375809935205184,-0.030583873957367932,0.02394106813996317,,
2015,3209,-0.0168324407039021,-0.0168324407039021,-0.0135849056603774,-0.008587376556462,-0.0168324407039021,0.0,1.085427135678392,1.085427135678392,0.9705159705159705,1.062015503875969,-0.08542713567839195,0.09367088607594937,,
2015,3210,-0.0049571879224875,-0.0049571879224875,-0.0111408199643493,-0.0078183172002977,-0.0049571879224875,0.0,1.0854166666666667,1.0854166666666667,1.059003051881994,1.129113924050633,-0.08541666666666667,0.0009606147934678194,,
2015,3211,-0.0003483713638738,-0.0003483713638738,-0.015434745326702,-0.0066099239406012,-0.0003483713638738,0.0,1.0799220272904484,1.0799220272904484,1.049342105263158,1.132004621606008,-0.07992202729044834,0.04200626959247649,,
2015,3212,-0.0087357437515166,-0.0087357437515166,-0.0131704980842911,-0.003721995562236,-0.0087357437515166,0.0,0.994026284348865,0.994026284348865,1.013189448441247,1.1284848484848484,0.005973715651135006,-0.015384615384615385,,
2015,3213,-0.0033652143110166,-0.0033652143110166,-0.0099947396107311,-0.0057743864714374,-0.0033652143110166,0.0,1.0758263123784835,1.0758263123784835,1.0546975546975548,1.1022326674500587,-0.07582631237848347,0.012812690665039659,,
2015,3214,-0.0100316789862724,-0.0100316789862724,-0.027221366204417,-0.0045233124565066,-0.0100316789862724,0.0,1.0525547445255474,1.0525547445255474,1.0114942528735633,1.1830188679245284,-0.052554744525547446,0.024147727272727272,,
2015,3215,-0.0044444444444444,-0.0044444444444444,-0.0037950664136622,-0.0033769523005487,-0.0044444444444444,0.0,1.031044558071585,1.031044558071585,1.026865671641791,1.1181818181818182,-0.0310445580715851,0.025799418604651164,,
2015,3216,-0.0011697860962567,-0.0011697860962567,0.0001671402306535,-0.0243433696348495,-0.0011697860962567,0.0,1.0577988915281076,1.0577988915281076,1.045351939257131,1.12,-0.05779889152810768,0.04907734589713388,,
2015,3217,-0.02504134183794,-0.02504134183794,-0.0158102766798419,0.0045736119956001,-0.02504134183794,0.0,1.0355120946989191,1.0355120946989191,1.0292580982236155,1.0875270367700072,-0.035512094698919194,0.02131979695431472,,
2015,3218,-0.0073953371772373,-0.0073953371772373,-0.0154263852893989,-0.0057142857142856,-0.0073953371772373,0.0,1.0342820181112549,1.0342820181112549,1.02625456962446,1.1275167785234899,-0.03428201811125485,0.03562176165803109,,
2015,3219,0.0011101859561477,0.0011101859561477,-0.0104366932161493,0.0031225604996096,0.0,0.0011101859561477,1.0817253121452894,1.0817253121452894,1.0489192263936291,1.1488372093023256,-0.08172531214528944,0.033622559652928416,,
2015,3220,-0.0178930438279051,-0.0178930438279051,-0.0243232640251078,-0.018018018018018,-0.0178930438279051,0.0,1.0105263157894737,1.0105263157894737,1.0192853091321612,1.0481790591805766,-0.010526315789473684,0.015025041736227046,,
2015,3221,-0.0033536585365853,-0.0033536585365853,-0.0135338345864661,-0.0141129032258064,-0.0033536585365853,0.0,1.0455991516436904,1.0455991516436904,1.0524017467248907,1.1152416356877324,-0.04559915164369035,0.022821576763485476,,
2015,3222,-0.018018018018018,-0.018018018018018,-0.0104712041884816,-0.0030024394820792,-0.018018018018018,0.0,1.0481790591805766,1.0481790591805766,1.0343655589123868,1.078999018645731,-0.04817905918057663,0.008762322015334063,,
2015,4401,-0.0006353240152477,-0.0006353240152477,-0.0119271814187068,-0.0084717422806821,-0.0006353240152477,0.0,1.0561797752808988,1.0561797752808988,1.002824858757062,1.076470588235294,-0.056179775280898875,0.059154929577464786,,
2015,4402,-0.008587376556462,-0.008587376556462,-0.0089361702127659,-0.0093105741520727,-0.008587376556462,0.0,1.062015503875969,1.062015503875969,1.0115163147792707,1.053549190535492,-0.06201550387596899,0.03984819734345351,,
2015,4403,-0.008176614881439,-0.008176614881439,-0.0105177993527507,-0.0009257116408238,-0.008176614881439,0.0,1.094552929085303,1.094552929085303,1.0504731861198737,1.1744186046511629,-0.09455292908530319,0.06606606606606606,,
2015,4404,-0.0099390830394356,-0.0099390830394356,-0.0179471032745591,-0.0019249278152069,-0.0099390830394356,0.0,1.0949612403100775,1.0949612403100775,1.0348837209302326,1.1042944785276074,-0.09496124031007752,0.05805243445692884,,
2015,4405,-0.006732873253661,-0.006732873253661,-0.0010089120564991,-0.0109727164887307,-0.006732873253661,0.0,1.0496688741721854,1.0496688741721854,1.012401352874859,1.066860465116279,-0.04966887417218543,0.05902004454342984,,
2015,4406,-0.0201276386843397,-0.0201276386843397,-0.0077934729663906,-0.0109204368174726,-0.0201276386843397,0.0,1.2621951219512195,1.2621951219512195,1.127659574468085,1.0801526717557253,-0.2621951219512195,0.11590296495956873,,
2015,4407,-0.0102977389747034,-0.0102977389747034,-0.012381162944948,0.0011861726163577,-0.0102977389747034,0.0,1.0633397312859885,1.0633397312859885,1.0816532258064515,1.1169252977264525,-0.06333973128598848,0.032618825722273995,,
2015,4408,-0.0225600784698382,-0.0225600784698382,-0.0248684839789574,-0.0092169408897013,-0.0225600784698382,0.0,1.0178571428571428,1.0178571428571428,1.015645371577575,1.1219195849546044,-0.017857142857142856,0.024390243902439025,,
2015,4409,0.0093911917098445,0.0093911917098445,0.0052083333333332,-0.012624227773301,0.0,0.0093911917098445,1.0890774125132556,1.0890774125132556,1.0678336980306347,1.0792393026941363,-0.08907741251325557,0.05225409836065574,,
2015,4410,-0.0059616619279097,-0.0059616619279097,-0.0126777143892058,-0.0015474172868616,-0.0059616619279097,0.0,1.0590853905301498,1.0590853905301498,1.0584279108869272,1.2300131061598951,-0.05908539053014974,0.03931691818903892,,
2015,4411,-0.0107152669658393,-0.0107152669658393,-0.0064604185623293,-0.0071485305798252,-0.0107152669658393,0.0,1.0563153660498794,1.0563153660498794,1.031301482701812,1.0857142857142856,-0.05631536604987932,0.048722044728434506,,
2015,4412,-0.0036399484340639,-0.0036399484340639,-0.0119136820020979,-0.008176614881439,-0.0036399484340639,0.0,1.0779954785229842,1.0779954785229842,1.0417624521072797,1.094552929085303,-0.07799547852298418,0.0522250827510114,,
2015,4413,-0.0023267205486162,-0.0023267205486162,-0.0015894363614133,-0.0166191832858499,-0.0023267205486162,0.0,1.0717177559282822,1.0717177559282822,1.0199878861296183,1.0134003350083751,-0.07171775592828225,0.1003562945368171,,
2015,4414,-0.0071485305798252,-0.0071485305798252,-0.0055292259083727,0.0024816573154942,-0.0071485305798252,0.0,1.0857142857142856,1.0857142857142856,1.0357941834451903,1.1274065685164212,-0.08571428571428572,0.06695464362850972,,
2015,4415,-0.0139902676399026,-0.0139902676399026,-0.0190930787589498,-0.0023904382470119,-0.0139902676399026,0.0,1.0737527114967462,1.0737527114967462,1.0244444444444445,1.088,-0.0737527114967462,0.0737527114967462,,
2015,4416,-0.0078647267007471,-0.0078647267007471,-0.003526645768025,0.0026070763500931,-0.0078647267007471,0.0,1.0575427682737168,1.0575427682737168,1.0558213716108453,1.1381692573402418,-0.05754276827371695,0.027190332326283987,,
2015,4417,-0.0166191832858499,-0.0166191832858499,-0.0268022181146025,-0.0201276386843397,-0.0166191832858499,0.0,1.0134003350083751,1.0134003350083751,1.0539130434782609,1.2621951219512195,-0.01340033500837521,-0.0016501650165016502,,
2015,4418,0.0016111707841031,0.0016111707841031,0.0119565217391304,0.0037523452157599,0.0,0.0016111707841031,1.0596330275229358,1.0596330275229358,1.0934343434343434,1.0745501285347043,-0.05963302752293578,0.06697459584295612,,
2015,4419,-0.0224078997341435,-0.0224078997341435,-0.0015168752370117,0.0011101859561477,-0.0224078997341435,0.0,1.100204498977505,1.100204498977505,1.0861344537815125,1.0817253121452894,-0.10020449897750511,0.04061895551257253,,
2015,4420,0.0003513703443429,0.0003513703443429,-0.0104311543810848,-0.0180072028811524,0.0,0.0003513703443429,1.0281923714759535,1.0281923714759535,1.0657672849915683,1.1155778894472361,-0.028192371475953566,-0.0189873417721519,,
2015,4421,-0.0041365046535677,-0.0041365046535677,-0.026183282980866,0.0070476482304273,-0.0041365046535677,0.0,1.0831858407079646,1.0831858407079646,1.0243478260869565,1.1768642447418738,-0.0831858407079646,0.03904923599320883,,
2015,4422,0.0023990403838465,0.0023990403838465,-0.0079333597778659,0.0096957539284521,0.0,0.0023990403838465,1.0498812351543942,1.0498812351543942,1.0072463768115942,1.152080344332855,-0.0498812351543943,0.05995203836930456,,
2015,4423,0.003561053322088,0.003561053322088,-0.0002810567734682,-0.009780534351145,0.0,0.003561053322088,1.0470303681805966,1.0470303681805966,1.0283468986808868,1.0613279270146985,-0.04703036818059662,0.06331877729257641,,
2015,4424,-0.0070397111913357,-0.0070397111913357,-0.0107142857142856,-0.003148986419996,-0.0070397111913357,0.0,1.0532089961601756,1.0532089961601756,1.0494104435710274,1.160853508411982,-0.053208996160175534,0.027287319422150885,,
2015,4425,-0.0159275452841973,-0.0159275452841973,-0.0167357592507293,-0.0040924092409241,-0.0159275452841973,0.0,1.1223262032085561,1.1223262032085561,1.0699351117519826,1.0744047619047619,-0.12232620320855615,0.13140161725067384,,
2015,4426,0.0037523452157599,0.0037523452157599,-0.0135718692165329,-0.0065093572009764,0.0,0.0037523452157599,1.0745501285347043,1.0745501285347043,1.0435897435897437,1.1161137440758293,-0.07455012853470437,0.02702702702702703,,
2015,4427,-0.0152794531564133,-0.0152794531564133,-0.0231736056559308,0.0032437827497295,-0.0152794531564133,0.0,1.110773899848255,1.110773899848255,1.045731707317073,1.2105263157894737,-0.11077389984825493,0.06705539358600583,,
2015,5201,0.0016326530612245,0.0016326530612245,0.0012259910093992,-0.0152794531564133,0.0,0.0016326530612245,1.1470588235294117,1.1470588235294117,1.1124620060790273,1.110773899848255,-0.14705882352941177,0.06557377049180328,,
2015,5202,-0.0026743468422135,-0.0026743468422135,0.001958157270947,-0.0038693035253654,-0.0026743468422135,0.0,1.1261398176291793,1.1261398176291793,1.0882040382571732,1.0857843137254901,-0.12613981762917933,0.08544921875,,
2015,5203,-0.0047291487532243,-0.0047291487532243,-0.0010736525660296,0.0246997389033942,-0.0047291487532243,0.0,1.4025044722719142,1.4025044722719142,1.361266294227188,1.052398654629138,-0.40250447227191416,0.07250341997264022,,
2015,5204,0.003058103975535,0.003058103975535,0.0061538461538461,0.0015978087194703,0.0,0.003058103975535,1.1774193548387097,1.1774193548387097,1.0158730158730158,1.1421933085501859,-0.1774193548387097,0.140625,,
2015,5205,0.0031225604996096,0.0031225604996096,-0.0038880248833592,-0.011754068716094,0.0,0.0031225604996096,1.1488372093023256,1.1488372093023256,1.1057692307692308,1.0305838739573678,-0.14883720930232558,0.07391304347826087,,
2015,5206,-0.0050607287449392,-0.0050607287449392,0.0006076564715413,-0.0093648208469054,-0.0050607287449392,0.0,1.1413690476190477,1.1413690476190477,1.0899550224887555,1.2158671586715868,-0.14136904761904762,0.055020632737276476,,
2015,5207,-0.0045233124565066,-0.0045233124565066,-0.0069108500345542,0.0016326530612245,-0.0045233124565066,0.0,1.1830188679245284,1.1830188679245284,1.1761252446183954,1.1470588235294117,-0.1830188679245283,0.04326123128119801,,
2015,5208,-0.0075497597803706,-0.0075497597803706,-0.0108621860149354,-0.004004004004004,-0.0075497597803706,0.0,1.169172932330827,1.169172932330827,1.0514705882352942,1.115321252059308,-0.16917293233082706,0.08741258741258741,,
2015,5209,-0.0109204368174726,-0.0109204368174726,-0.0176245210727968,0.003095238095238,-0.0109204368174726,0.0,1.0801526717557253,1.0801526717557253,1.0274509803921568,1.0556173526140156,-0.08015267175572519,0.08015267175572519,,
2015,5210,-0.0011638733705773,-0.0011638733705773,0.0025670945157525,-0.0163487738419618,-0.0011638733705773,0.0,1.176991150442478,1.176991150442478,1.162037037037037,1.1071428571428572,-0.17699115044247787,0.05976095617529881,,
2015,5211,0.0002402113860195,0.0002402113860195,0.0028908696699589,-0.0164502164502164,0.0,0.0002402113860195,1.1200750469043153,1.1200750469043153,1.0795454545454546,1.0740740740740742,-0.1200750469043152,0.04736842105263158,,
2015,5212,-0.0092428012797725,-0.0092428012797725,-0.0096232836521534,0.0,-0.0092428012797725,0.0,1.1147807255008122,1.1147807255008122,1.0875211744776963,1.145,-0.11478072550081213,0.06905503634475597,,
2015,5213,0.0017667844522968,0.0017667844522968,0.0110151830902054,-0.0046948356807511,0.0,0.0017667844522968,1.2019704433497538,1.2019704433497538,1.2342105263157894,1.095566502463054,-0.2019704433497537,0.04051172707889126,,
2015,5214,-0.0058639562157936,-0.0058639562157936,-0.0007812499999999,-0.0018645121193288,-0.0058639562157936,0.0,1.270718232044199,1.270718232044199,1.281899109792285,1.1321138211382114,-0.27071823204419887,0.06481481481481481,,
2015,5215,-0.0062182023742227,-0.0062182023742227,-0.0039414414414414,-0.0152949745083758,-0.0062182023742227,0.0,1.2073170731707317,1.2073170731707317,1.060483870967742,1.1067193675889329,-0.2073170731707317,0.12927756653992395,,
2015,5216,0.0085746710941112,0.0085746710941112,0.0102764448596543,0.0,0.0,0.0085746710941112,1.1646090534979423,1.1646090534979423,1.1462809917355372,1.0600706713780919,-0.1646090534979424,0.0881999519346311,,
2015,5217,0.0086956521739129,0.0086956521739129,0.0054644808743169,-0.0006465517241379,0.0,0.0086956521739129,1.25,1.25,1.2330827067669172,1.0907297830374754,-0.25,0.08231707317073171,,
2015,5218,0.0,0.0,0.0009049773755656,0.0011286681715576,0.0,0.0,1.1415094339622642,1.1415094339622642,1.0330188679245282,1.1997389033942558,-0.14150943396226415,0.1050228310502283,,
2015,5219,0.0070476482304273,0.0070476482304273,0.0041538461538461,0.0010373443983402,0.0,0.0070476482304273,1.1768642447418738,1.1768642447418738,1.1699410609037328,1.2212885154061626,-0.17686424474187382,0.033585222502099076,,
2015,5220,-0.0065279477764177,-0.0065279477764177,-0.0104965684295518,-0.0102977389747034,-0.0065279477764177,0.0,1.1765913757700206,1.1765913757700206,1.1490280777537798,1.0633397312859885,-0.17659137577002054,0.07706766917293233,,
2015,5221,-0.0163487738419618,-0.0163487738419618,-0.0009074410163338,-0.0168067226890756,-0.0163487738419618,0.0,1.1071428571428572,1.1071428571428572,1.03,1.0898876404494382,-0.10714285714285714,0.05339805825242718,,
2015,5301,0.0017337031900139,0.0017337031900139,-0.0099553724682458,-0.0111148534860222,0.0,0.0017337031900139,1.3529411764705883,1.3529411764705883,1.2891891891891891,1.1058631921824105,-0.35294117647058826,0.06079664570230608,,
2015,5302,-0.0034486594726887,-0.0034486594726887,-0.0052014165559982,0.0151828847481021,-0.0034486594726887,0.0,1.2002419842710224,1.2002419842710224,1.1556372549019607,1.0491573033707866,-0.20024198427102238,0.051961823966065745,,
2015,5303,0.0024783147459728,0.0024783147459728,-0.016453382084095,-0.0187667560321715,0.0,0.0024783147459728,1.106508875739645,1.106508875739645,1.037037037037037,1.0740740740740742,-0.10650887573964497,0.1130952380952381,,
2015,5304,-0.0012620950778291,-0.0012620950778291,-0.0116424116424116,-0.0001531862745097,-0.0012620950778291,0.0,1.124401913875598,1.124401913875598,1.0721153846153846,1.1109902067464636,-0.12440191387559808,0.053811659192825115,,
2015,5305,-0.0058108821975699,-0.0058108821975699,-0.0073413738856843,0.0,-0.0058108821975699,0.0,1.1228070175438596,1.1228070175438596,1.0874125874125875,1.1415094339622642,-0.12280701754385964,0.028938906752411574,,
2015,5306,-0.0152949745083758,-0.0152949745083758,-0.012230215827338,-0.008678102926337,-0.0152949745083758,0.0,1.1067193675889329,1.1067193675889329,1.106837606837607,1.1413292589763178,-0.1067193675889328,0.08108108108108109,,
