country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
BE,BE_courtrai,Courtrai,arrondissement,2007,9,1623.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_courtrai,Courtrai,arrondissement,2008,9,1620.0,1623.0,,,,,22714.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_courtrai,Courtrai,arrondissement,2009,9,1581.0,1620.0,1623.0,,-0.0018484288354898336,,23162.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_courtrai,Courtrai,arrondissement,2010,9,1721.0,1581.0,1620.0,1623.0,-0.024074074074074074,-0.025878003696857672,23438.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2011,9,1838.0,1721.0,1581.0,1620.0,0.08855154965211891,0.06234567901234568,23894.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2012,9,1750.0,1838.0,1721.0,1581.0,0.06798373038930854,0.16255534471853259,24315.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2013,9,1617.0,1750.0,1838.0,1721.0,-0.04787812840043525,0.0168506682161534,24663.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2014,9,2152.0,1617.0,1750.0,1838.0,-0.076,-0.12023939064200218,24771.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2015,9,1983.0,2152.0,1617.0,1750.0,0.3308596165739023,0.2297142857142857,25490.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2016,9,2091.0,1983.0,2152.0,1617.0,-0.07853159851301116,0.22634508348794063,26191.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2017,9,2338.0,2091.0,1983.0,2152.0,0.05446293494704992,-0.028345724907063198,27020.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2018,9,2462.0,2338.0,2091.0,1983.0,0.11812529890004782,0.17902168431669188,28106.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2019,9,2672.0,2462.0,2338.0,2091.0,0.05303678357570573,0.17742706838833094,29139.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2020,9,2796.0,2672.0,2462.0,2338.0,0.08529650690495533,0.14285714285714285,29976.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2021,9,2966.0,2796.0,2672.0,2462.0,0.04640718562874251,0.13566206336311942,31141.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2022,9,3470.0,2966.0,2796.0,2672.0,0.060801144492131615,0.11002994011976049,32538.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2023,9,2982.0,3470.0,2966.0,2796.0,0.16992582602832096,0.24105865522174535,34094.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_courtrai,Courtrai,arrondissement,2024,9,2769.0,2982.0,3470.0,2966.0,-0.14063400576368876,0.005394470667565745,34915.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_dinant,Dinant,arrondissement,2007,10,543.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_dinant,Dinant,arrondissement,2008,10,523.0,543.0,,,,,7652.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
