country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
PT,PT_111,Alto Minho,NUTS3,2008,0,3015.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT111,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_111,Alto Minho,NUTS3,2009,0,2728.0,3015.0,,,,,24573.0,133.0,400.0,811.0,39.0,0.0,56.0,795.0,583.0,198.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_111,Alto Minho,NUTS3,2010,0,2519.0,2728.0,3015.0,,-0.09519071310116087,,24297.0,132.0,290.0,751.0,23.0,0.0,46.0,649.0,681.0,156.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2011,0,2813.0,2519.0,2728.0,3015.0,-0.07661290322580645,-0.16451077943615258,23697.0,117.0,319.0,672.0,27.0,0.0,47.0,621.0,567.0,149.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2012,0,2561.0,2813.0,2519.0,2728.0,0.1167129813418023,0.031158357771260997,23704.0,136.0,310.0,780.0,31.0,0.0,41.0,794.0,558.0,163.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2013,0,6373.0,2561.0,2813.0,2519.0,-0.08958407394241023,0.0166732830488289,23069.0,141.0,254.0,776.0,29.0,0.0,45.0,720.0,431.0,165.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2014,0,4635.0,6373.0,2561.0,2813.0,1.488481062085123,1.2655527906150017,26181.0,212.0,396.0,966.0,21.0,0.0,55.0,700.0,3831.0,192.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2015,0,3683.0,4635.0,6373.0,2561.0,-0.2727130080025106,0.8098399062866068,27656.0,147.0,333.0,856.0,24.0,0.0,58.0,734.0,2273.0,210.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2016,0,3419.0,3683.0,4635.0,6373.0,-0.20539374325782092,-0.4220932057115958,28082.0,198.0,365.0,871.0,27.0,0.0,75.0,797.0,1126.0,224.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2017,0,3548.0,3419.0,3683.0,4635.0,-0.0716806950855281,-0.26235167206040994,28505.0,210.0,374.0,849.0,29.0,0.0,62.0,795.0,856.0,244.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2018,0,4010.0,3548.0,3419.0,3683.0,0.037730330505995904,-0.03665490089600869,29151.0,136.0,388.0,818.0,41.0,0.0,95.0,841.0,953.0,276.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2019,0,3410.0,4010.0,3548.0,3419.0,0.13021420518602028,0.17285756069026031,30089.0,189.0,460.0,1025.0,47.0,0.0,79.0,916.0,1055.0,239.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2020,0,2996.0,3410.0,4010.0,3548.0,-0.14962593516209477,-0.03889515219842165,30317.0,182.0,403.0,806.0,39.0,0.0,92.0,805.0,840.0,243.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT111,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2021,0,3580.0,2996.0,3410.0,4010.0,-0.12140762463343109,-0.2528678304239402,29966.0,120.0,333.0,624.0,46.0,0.0,79.0,793.0,796.0,205.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT111,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2022,0,4165.0,3580.0,2996.0,3410.0,0.19492656875834447,0.04985337243401759,30822.0,155.0,403.0,827.0,53.0,0.0,114.0,909.0,867.0,252.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2023,0,4424.0,4165.0,3580.0,2996.0,0.1634078212290503,0.3901869158878505,32204.0,183.0,434.0,891.0,87.0,0.0,115.0,1164.0,941.0,350.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_111,Alto Minho,NUTS3,2024,0,4558.0,4424.0,4165.0,3580.0,0.06218487394957983,0.23575418994413408,33345.0,164.0,486.0,1042.0,82.0,0.0,115.0,1269.0,903.0,363.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT111,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2008,1,5881.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT112,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_112,Cávado,NUTS3,2009,1,5211.0,5881.0,,,,,43294.0,488.0,497.0,1587.0,86.0,0.0,124.0,1777.0,978.0,344.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_112,Cávado,NUTS3,2010,1,4881.0,5211.0,5881.0,,-0.11392620302669614,,42711.0,376.0,366.0,1387.0,54.0,0.0,92.0,1491.0,1159.0,286.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2011,1,5148.0,4881.0,5211.0,5881.0,-0.06332757628094415,-0.17003910899506886,41545.0,307.0,407.0,1363.0,69.0,0.0,103.0,1335.0,1021.0,276.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2012,1,4755.0,5148.0,4881.0,5211.0,0.054701905347264906,-0.012089810017271158,41078.0,491.0,414.0,1455.0,79.0,0.0,100.0,1383.0,894.0,332.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2013,1,6869.0,4755.0,5148.0,4881.0,-0.07634032634032634,-0.02581438229870928,39702.0,417.0,324.0,1462.0,75.0,0.0,101.0,1311.0,772.0,293.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2014,1,6110.0,6869.0,4755.0,5148.0,0.44458464773922185,0.3343045843045843,41023.0,513.0,368.0,1699.0,88.0,0.0,104.0,1490.0,2244.0,363.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2015,1,6022.0,6110.0,6869.0,4755.0,-0.11049643325083709,0.28496319663512093,41906.0,485.0,396.0,1544.0,65.0,0.0,125.0,1500.0,1627.0,368.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2016,1,6156.0,6022.0,6110.0,6869.0,-0.014402618657937807,-0.12330761391760081,43125.0,464.0,407.0,1640.0,97.0,0.0,154.0,1591.0,1295.0,374.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2017,1,6207.0,6156.0,6022.0,6110.0,0.02225174360677516,0.0075286415711947625,44484.0,602.0,453.0,1439.0,80.0,0.0,164.0,1716.0,1293.0,409.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2018,1,6723.0,6207.0,6156.0,6022.0,0.008284600389863547,0.030720690800398538,46075.0,397.0,490.0,1448.0,104.0,0.0,231.0,1845.0,1229.0,463.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2019,1,6884.0,6723.0,6207.0,6156.0,0.08313194780086998,0.09210526315789473,47762.0,383.0,570.0,1582.0,144.0,0.0,235.0,1954.0,1388.0,467.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2020,1,5774.0,6884.0,6723.0,6207.0,0.023947642421538004,0.10907040438214918,49562.0,393.0,615.0,1606.0,158.0,0.0,267.0,2077.0,1249.0,519.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT112,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2021,1,6695.0,5774.0,6884.0,6723.0,-0.16124346310284718,-0.14115722147850662,49757.0,308.0,500.0,1326.0,108.0,0.0,198.0,1695.0,1227.0,412.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT112,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2022,1,7954.0,6695.0,5774.0,6884.0,0.15950813993765153,-0.027454968041836142,51675.0,364.0,590.0,1464.0,200.0,0.0,272.0,2082.0,1274.0,449.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2023,1,8491.0,7954.0,6695.0,5774.0,0.18805078416728901,0.3775545549012816,54879.0,445.0,616.0,1601.0,281.0,0.0,295.0,2558.0,1470.0,688.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_112,Cávado,NUTS3,2024,1,8788.0,8491.0,7954.0,6695.0,0.06751320090520493,0.26825989544436146,57634.0,373.0,687.0,1875.0,284.0,0.0,296.0,2896.0,1380.0,700.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT112,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_119,Ave,NUTS3,2008,2,5548.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT119,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_119,Ave,NUTS3,2009,2,4584.0,5548.0,,,,,39572.0,597.0,405.0,1767.0,43.0,0.0,97.0,1423.0,898.0,318.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_119,Ave,NUTS3,2010,2,4434.0,4584.0,5548.0,,-0.17375630857966834,,38535.0,450.0,296.0,1486.0,38.0,0.0,73.0,1041.0,934.0,266.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_119,Ave,NUTS3,2011,2,4546.0,4434.0,4584.0,5548.0,-0.032722513089005235,-0.20079307858687814,37409.0,431.0,288.0,1467.0,34.0,0.0,72.0,1052.0,840.0,250.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_119,Ave,NUTS3,2012,2,4528.0,4546.0,4434.0,4584.0,0.02525935949481281,-0.008289703315881327,36964.0,538.0,281.0,1522.0,52.0,0.0,81.0,1029.0,764.0,279.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_119,Ave,NUTS3,2013,2,5707.0,4528.0,4546.0,4434.0,-0.003959524857017158,0.021199819576003608,36224.0,514.0,247.0,1535.0,54.0,0.0,77.0,1179.0,677.0,245.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_119,Ave,NUTS3,2014,2,5421.0,5707.0,4528.0,4546.0,0.26037985865724383,0.2553893532776067,36832.0,571.0,249.0,1674.0,43.0,0.0,81.0,1115.0,1632.0,342.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_119,Ave,NUTS3,2015,2,5362.0,5421.0,5707.0,4528.0,-0.05011389521640091,0.19721731448763252,37810.0,573.0,269.0,1537.0,44.0,0.0,79.0,1130.0,1471.0,318.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_119,Ave,NUTS3,2016,2,5396.0,5362.0,5421.0,5707.0,-0.010883600811658366,-0.06045207639740669,38974.0,570.0,297.0,1599.0,47.0,0.0,92.0,1266.0,1119.0,372.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_119,Ave,NUTS3,2017,2,5297.0,5396.0,5362.0,5421.0,0.006340917568071615,-0.004611695259177273,40145.0,547.0,279.0,1503.0,65.0,0.0,123.0,1469.0,1029.0,381.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_119,Ave,NUTS3,2018,2,5293.0,5297.0,5396.0,5362.0,-0.018346923647146036,-0.012122342409548676,41257.0,458.0,327.0,1393.0,42.0,0.0,172.0,1436.0,1092.0,377.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_119,Ave,NUTS3,2019,2,5319.0,5293.0,5297.0,5396.0,-0.0007551444213705871,-0.019088213491475166,42118.0,446.0,363.0,1390.0,47.0,0.0,190.0,1328.0,1117.0,412.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_119,Ave,NUTS3,2020,2,4774.0,5319.0,5293.0,5297.0,0.0049121481201587006,0.004153294317538229,42928.0,433.0,355.0,1432.0,62.0,0.0,145.0,1385.0,1033.0,474.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT119,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_119,Ave,NUTS3,2021,2,5454.0,4774.0,5319.0,5293.0,-0.10246286896033088,-0.09805403362932175,43186.0,388.0,337.0,1234.0,63.0,0.0,159.0,1236.0,1018.0,339.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT119,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_119,Ave,NUTS3,2022,2,6022.0,5454.0,4774.0,5319.0,0.14243820695433598,0.025380710659898477,44568.0,413.0,366.0,1320.0,116.0,0.0,227.0,1478.0,1085.0,449.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_119,Ave,NUTS3,2023,2,6367.0,6022.0,5454.0,4774.0,0.10414374770810414,0.26141600335148724,46804.0,395.0,418.0,1268.0,117.0,0.0,188.0,1846.0,1191.0,599.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_119,Ave,NUTS3,2024,2,6692.0,6367.0,6022.0,5454.0,0.05728993689804052,0.1674000733406674,48561.0,339.0,504.0,1486.0,126.0,0.0,208.0,1962.0,1137.0,605.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT119,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2008,3,29857.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT11A,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2009,3,24506.0,29857.0,,,,,205304.0,1490.0,1553.0,7525.0,405.0,0.0,511.0,11995.0,4369.0,2009.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2010,3,23074.0,24506.0,29857.0,,-0.17922095321030243,,199369.0,1103.0,1032.0,6221.0,317.0,0.0,390.0,9469.0,4373.0,1601.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2011,3,23599.0,23074.0,24506.0,29857.0,-0.05843466906063821,-0.2271829051813645,191519.0,1008.0,929.0,5839.0,337.0,0.0,406.0,8992.0,4068.0,1495.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2012,3,22309.0,23599.0,23074.0,24506.0,0.022752882031724018,-0.037011344160613725,186669.0,1272.0,926.0,6267.0,416.0,0.0,413.0,8749.0,3854.0,1702.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2013,3,27049.0,22309.0,23599.0,23074.0,-0.05466333319208441,-0.033154199531940716,179986.0,1197.0,764.0,6191.0,357.0,0.0,473.0,8379.0,3325.0,1623.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2014,3,26624.0,27049.0,22309.0,23599.0,0.21247030346496928,0.14619263528115597,180039.0,1410.0,900.0,7262.0,358.0,0.0,473.0,8901.0,5839.0,1906.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2015,3,27932.0,26624.0,27049.0,22309.0,-0.01571222596029428,0.1934196960867811,182940.0,1391.0,936.0,6834.0,415.0,0.0,554.0,9417.0,5228.0,1849.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2016,3,28493.0,27932.0,26624.0,27049.0,0.04912860576923077,0.032644460053976115,187803.0,1436.0,1041.0,7211.0,443.0,0.0,693.0,10150.0,4854.0,2104.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2017,3,30188.0,28493.0,27932.0,26624.0,0.020084490906487184,0.07019981971153846,193084.0,1513.0,1040.0,6956.0,454.0,0.0,850.0,10670.0,4786.0,2224.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2018,3,30674.0,30188.0,28493.0,27932.0,0.059488295370792824,0.08076757840469712,200898.0,1130.0,1109.0,7320.0,548.0,0.0,1120.0,11584.0,4962.0,2415.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2019,3,35412.0,30674.0,30188.0,28493.0,0.016099112230025175,0.07654511634436528,205419.0,1185.0,1193.0,7694.0,610.0,0.0,1268.0,11398.0,4945.0,2381.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2020,3,26577.0,35412.0,30674.0,30188.0,0.15446306318054379,0.173048893600106,216170.0,1244.0,1549.0,8565.0,743.0,0.0,1400.0,14283.0,4970.0,2658.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT11A,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2021,3,30747.0,26577.0,35412.0,30674.0,-0.24949169772958318,-0.13356588641846515,217334.0,947.0,1206.0,6698.0,521.0,0.0,1074.0,9674.0,4433.0,2024.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT11A,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2022,3,42702.0,30747.0,26577.0,35412.0,0.15690258494186704,-0.13173500508302272,221093.0,1037.0,1391.0,7045.0,1055.0,0.0,1317.0,11771.0,4957.0,2174.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2023,3,44417.0,42702.0,30747.0,26577.0,0.38881842130939603,0.6067276216277232,239856.0,1243.0,1692.0,8047.0,1554.0,0.0,1465.0,19510.0,5749.0,3442.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_11A,Área Metropolitana do Porto,NUTS3,2024,3,45424.0,44417.0,42702.0,30747.0,0.04016205329961126,0.44459622076950595,251493.0,1160.0,1793.0,9512.0,1592.0,0.0,1270.0,20108.0,5405.0,3577.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11A,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2008,4,1070.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT11B,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2009,4,960.0,1070.0,,,,,8816.0,42.0,107.0,335.0,8.0,0.0,19.0,241.0,248.0,70.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2010,4,902.0,960.0,1070.0,,-0.102803738317757,,8516.0,37.0,64.0,291.0,6.0,0.0,18.0,189.0,280.0,75.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2011,4,994.0,902.0,960.0,1070.0,-0.06041666666666667,-0.15700934579439252,8316.0,26.0,67.0,300.0,9.0,0.0,9.0,177.0,249.0,65.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2012,4,801.0,994.0,902.0,960.0,0.10199556541019955,0.035416666666666666,8226.0,45.0,50.0,335.0,12.0,0.0,6.0,176.0,290.0,80.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2013,4,4520.0,801.0,994.0,902.0,-0.19416498993963782,-0.11197339246119734,7744.0,43.0,52.0,278.0,3.0,0.0,5.0,148.0,218.0,54.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
