task_id,country,scenario,window_start,window_end,source_sector,target_sector,n_samples,beta,delta_r2,p_perm,bootstrap_sign_stability,panel_checksum,commit_sha,hostname,runtime_seconds,q_fdr,promoted
384,NL,without_2020,2009,2014,MN,FZ,240,0.09380536024567787,0.008735757434113589,0.145,0.896,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,0.39466666666666667,False
384,NL,without_2020,2009,2014,MN,GI,240,0.05342585847977088,0.002773312763146074,0.408,0.804,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,0.6175135135135135,False
384,NL,without_2020,2009,2014,MN,JZ,240,-0.13608465044915855,0.017542620356781002,0.036,0.996,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,0.21381818181818185,False
384,NL,without_2020,2009,2014,MN,KZ,240,0.045116696090874125,0.0020345288198225786,0.496,0.814,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,0.6944,False
384,NL,without_2020,2009,2014,MN,LZ,240,0.10031148092705273,0.010057793473855381,0.074,0.952,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,0.2874666666666667,False
384,NL,without_2020,2009,2014,MN,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,,False
384,NL,without_2020,2009,2014,MN,RU,240,-0.0009328488279495839,7.603978793291333e-07,0.987,0.552,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.351,0.987,False
385,NL,without_2020,2009,2014,OQ,BE,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,FZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,GI,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,JZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,KZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,LZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,MN,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
385,NL,without_2020,2009,2014,OQ,RU,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.095,,False
386,NL,without_2020,2009,2014,RU,BE,240,0.10603306928312448,0.011215405129426093,0.076,0.934,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.2874666666666667,False
386,NL,without_2020,2009,2014,RU,FZ,240,0.0736286029392913,0.005238717376246149,0.261,0.73,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.5188235294117647,False
386,NL,without_2020,2009,2014,RU,GI,240,0.06379657010504514,0.004038090406742745,0.305,0.758,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.5188235294117647,False
386,NL,without_2020,2009,2014,RU,JZ,240,-0.14109754587625586,0.015488017766551287,0.041,0.928,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.21381818181818185,False
386,NL,without_2020,2009,2014,RU,KZ,240,0.08595243184828202,0.00710000752950557,0.198,0.944,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.476,False
386,NL,without_2020,2009,2014,RU,LZ,240,0.024043967576958758,0.0005758019614694465,0.663,0.678,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.8071304347826087,False
386,NL,without_2020,2009,2014,RU,MN,240,-0.013716203971934432,0.00016439409972446306,0.825,0.614,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,0.8716981132075471,False
386,NL,without_2020,2009,2014,RU,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.485,,False
387,NL,without_2020,2010,2015,BE,FZ,240,-0.04067033249032434,0.0016326644567057347,0.495,0.784,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.6610434782608696,False
387,NL,without_2020,2010,2015,BE,GI,240,0.07591316554696574,0.005700048384690515,0.246,0.856,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.492,False
387,NL,without_2020,2010,2015,BE,JZ,240,-0.09110261841869471,0.008182602340134792,0.15,0.944,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.4053333333333334,False
387,NL,without_2020,2010,2015,BE,KZ,240,0.19305509043854654,0.03598521992335635,0.01,0.964,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.168,False
387,NL,without_2020,2010,2015,BE,LZ,240,0.03892276559258265,0.0015148229801484892,0.527,0.76,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.6610434782608696,False
387,NL,without_2020,2010,2015,BE,MN,240,-0.10936833245396411,0.011512003684743699,0.099,0.946,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.3422222222222222,False
387,NL,without_2020,2010,2015,BE,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,,False
387,NL,without_2020,2010,2015,BE,RU,240,-0.1519418332627257,0.022922528664148345,0.014,0.996,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.766,0.168,False
388,NL,without_2020,2010,2015,FZ,BE,240,0.03852756383805872,0.0014651584356232261,0.53,0.85,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.6610434782608696,False
388,NL,without_2020,2010,2015,FZ,GI,240,0.04146124361555614,0.0017172016522994937,0.534,0.716,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.6610434782608696,False
388,NL,without_2020,2010,2015,FZ,JZ,240,-0.1914151015745289,0.036429336127088985,0.031,0.788,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.1928888888888889,False
388,NL,without_2020,2010,2015,FZ,KZ,240,-0.02221797032044609,0.0004839310144637565,0.729,0.566,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.785076923076923,False
388,NL,without_2020,2010,2015,FZ,LZ,240,-0.082239195426036,0.006656319050635573,0.175,0.896,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.40768,False
388,NL,without_2020,2010,2015,FZ,MN,240,-0.13397333286752947,0.01790169197611402,0.055,0.916,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.28,False
388,NL,without_2020,2010,2015,FZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,,False
388,NL,without_2020,2010,2015,FZ,RU,240,-0.15374454165031748,0.022794120029753673,0.024,0.804,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.133,0.168,False
389,NL,without_2020,2010,2015,GI,BE,240,-0.10246499680111937,0.010384734566237452,0.11,0.966,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.3422222222222222,False
389,NL,without_2020,2010,2015,GI,FZ,240,0.11194214410604408,0.01251768131508646,0.062,0.976,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.28933333333333333,False
389,NL,without_2020,2010,2015,GI,JZ,240,0.04954590264578443,0.0024435589872020547,0.475,0.892,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.6610434782608696,False
389,NL,without_2020,2010,2015,GI,KZ,240,-0.113790701459763,0.012934461667956976,0.093,0.888,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.3422222222222222,False
389,NL,without_2020,2010,2015,GI,LZ,240,0.11369685229991149,0.012918115733602464,0.044,0.936,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.2464,False
389,NL,without_2020,2010,2015,GI,MN,240,-0.10806336814167838,0.011321375877419881,0.108,0.912,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.3422222222222222,False
389,NL,without_2020,2010,2015,GI,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,,False
389,NL,without_2020,2010,2015,GI,RU,240,0.0343167410066197,0.0011709935543786631,0.591,0.698,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,133.883,0.7041702127659574,False
390,NL,without_2020,2010,2015,JZ,BE,240,-0.10280929077495227,0.010420641456580282,0.097,0.654,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.3422222222222222,False
390,NL,without_2020,2010,2015,JZ,FZ,240,-0.0522578740410507,0.002715203195200022,0.394,0.874,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.6128888888888889,False
390,NL,without_2020,2010,2015,JZ,GI,240,0.0721591559601063,0.005183107622938499,0.309,0.662,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.5889032258064516,False
390,NL,without_2020,2010,2015,JZ,KZ,240,0.10611193894290027,0.01015456022512562,0.088,0.814,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.3422222222222222,False
390,NL,without_2020,2010,2015,JZ,LZ,240,-0.07242794156628651,0.005243027628420105,0.152,0.978,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.4053333333333334,False
390,NL,without_2020,2010,2015,JZ,MN,240,0.08438812603407603,0.006958269472404854,0.176,0.792,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.40768,False
390,NL,without_2020,2010,2015,JZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,,False
390,NL,without_2020,2010,2015,JZ,RU,240,-0.049971346256202365,0.002050840760576822,0.372,0.844,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.46,0.6127058823529412,False
391,NL,without_2020,2010,2015,KZ,BE,240,-0.057109355773182935,0.0031490254344016533,0.363,0.7,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.6127058823529412,False
391,NL,without_2020,2010,2015,KZ,FZ,240,-0.0424300090045084,0.001764903399445461,0.475,0.724,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.6610434782608696,False
391,NL,without_2020,2010,2015,KZ,GI,240,0.059972315600712124,0.0035928281467603185,0.368,0.878,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.6127058823529412,False
391,NL,without_2020,2010,2015,KZ,JZ,240,0.06794419737570961,0.004163296720906429,0.326,0.972,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.5889032258064516,False
391,NL,without_2020,2010,2015,KZ,LZ,240,0.13669789116272438,0.01826275812332334,0.017,0.98,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.168,False
391,NL,without_2020,2010,2015,KZ,MN,240,0.08912357249707958,0.007922027427244682,0.182,0.778,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.40768,False
391,NL,without_2020,2010,2015,KZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,,False
391,NL,without_2020,2010,2015,KZ,RU,240,-0.039158495478528885,0.0014930771803020049,0.543,0.71,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,137.049,0.6610434782608696,False
392,NL,without_2020,2010,2015,LZ,BE,240,-0.04935958751834557,0.002436113659251893,0.458,0.77,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.6610434782608696,False
392,NL,without_2020,2010,2015,LZ,FZ,240,0.040884125805966565,0.0016450755842639664,0.492,0.686,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.6610434782608696,False
392,NL,without_2020,2010,2015,LZ,GI,240,-0.005561997967058474,3.091462194326766e-05,0.932,0.554,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.932,False
392,NL,without_2020,2010,2015,LZ,JZ,240,-0.009974161761516387,9.943119887678709e-05,0.861,0.49,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.8766545454545455,False
392,NL,without_2020,2010,2015,LZ,KZ,240,-0.03177926720878477,0.0009870303231374056,0.61,0.788,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.7049411764705882,False
392,NL,without_2020,2010,2015,LZ,MN,240,-0.10340431990877141,0.010589180449768865,0.127,0.946,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.3743157894736842,False
392,NL,without_2020,2010,2015,LZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,,False
392,NL,without_2020,2010,2015,LZ,RU,240,-0.03295544270230513,0.0010790832581070164,0.622,0.662,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.251,0.7049411764705882,False
393,NL,without_2020,2010,2015,MN,BE,240,0.15536250462028206,0.023230586093428318,0.019,0.976,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.168,False
393,NL,without_2020,2010,2015,MN,FZ,240,0.014576893709871197,0.00021192750796672488,0.811,0.55,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.8569056603773586,False
393,NL,without_2020,2010,2015,MN,GI,240,0.08756209408650117,0.007433177250459333,0.164,0.882,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.40768,False
393,NL,without_2020,2010,2015,MN,JZ,240,-0.08682973869123609,0.0073667434573517765,0.191,0.926,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.41138461538461535,False
393,NL,without_2020,2010,2015,MN,KZ,240,0.05277220467977817,0.0027775484580795373,0.393,0.876,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.6128888888888889,False
393,NL,without_2020,2010,2015,MN,LZ,240,0.12876251129234584,0.01641964867669332,0.023,0.94,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.168,False
393,NL,without_2020,2010,2015,MN,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,,False
393,NL,without_2020,2010,2015,MN,RU,240,0.03234943885718933,0.0009512218931095884,0.637,0.702,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,135.815,0.7049411764705882,False
394,NL,without_2020,2010,2015,OQ,BE,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,FZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,GI,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,JZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,KZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,LZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,MN,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
394,NL,without_2020,2010,2015,OQ,RU,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,0.096,,False
395,NL,without_2020,2010,2015,RU,BE,240,0.06213250889249605,0.003833059683383211,0.322,0.848,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.5889032258064516,False
395,NL,without_2020,2010,2015,RU,FZ,240,0.0300763339112029,0.0008723147463779446,0.642,0.62,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.7049411764705882,False
395,NL,without_2020,2010,2015,RU,GI,240,0.08477130020896162,0.007145623327093564,0.201,0.864,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.4168888888888889,False
395,NL,without_2020,2010,2015,RU,JZ,240,-0.1724756877058831,0.024431245711443617,0.018,0.888,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.168,False
395,NL,without_2020,2010,2015,RU,KZ,240,0.17088161659758577,0.028432886488053866,0.008,0.994,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.168,False
395,NL,without_2020,2010,2015,RU,LZ,240,-0.011547226559840362,0.00013248174144919744,0.842,0.598,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.8731851851851852,False
395,NL,without_2020,2010,2015,RU,MN,240,-0.042674372929313975,0.0016553225461447552,0.518,0.786,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,0.6610434782608696,False
395,NL,without_2020,2010,2015,RU,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,138.156,,False
396,NL,without_2020,2011,2016,BE,FZ,240,-0.017276210841696393,0.0002966551900476233,0.771,0.638,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.693,0.8811428571428572,False
396,NL,without_2020,2011,2016,BE,GI,240,0.008599239595296404,7.387822893001328e-05,0.916,0.536,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.693,0.949925925925926,False
396,NL,without_2020,2011,2016,BE,JZ,240,-0.1278278165934995,0.016066915896570277,0.043,0.982,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.693,0.27066666666666667,False
396,NL,without_2020,2011,2016,BE,KZ,240,0.1820149970615798,0.03141548309430209,0.01,0.996,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.693,0.18666666666666668,False
396,NL,without_2020,2011,2016,BE,LZ,240,0.016601217743230312,0.0002735467929388946,0.795,0.6,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.693,0.8904000000000001,False
396,NL,without_2020,2011,2016,BE,MN,240,-0.07188851643352107,0.00510555627292375,0.273,0.84,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,139.693,0.5506666666666666,False
