region_id,observation_year,sector_a10,sector_births,country,source_label,region_name,region_level,flag_target_concept,meta_region_system,meta_source_label,mask_sector_births,mask_sector_supported,mask_complete_sector_vector,business_sector_total,sector_share,sector_growth_1y,available_for_forecast_year
PT_16F,2013,LZ,73.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3924.0,0.018603465851172275,-0.14117647058823535,2014
PT_16F,2013,MN,1137.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3924.0,0.2897553516819572,0.09432146294513966,2014
PT_16F,2013,OQ,438.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3924.0,0.11162079510703364,0.03791469194312791,2014
PT_16F,2013,RU,285.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3924.0,0.07262996941896024,0.15384615384615374,2014
PT_16F,2014,BE,250.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.06298815822625346,-0.1007194244604317,2015
PT_16F,2014,FZ,466.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.11740992693373646,0.23607427055702912,2015
PT_16F,2014,GI,1215.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.30612244897959184,-0.04705882352941182,2015
PT_16F,2014,JZ,52.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.01310153691106072,-0.14754098360655743,2015
PT_16F,2014,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,3969.0,0.0,,2015
PT_16F,2014,LZ,71.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.017888636936255985,-0.0273972602739726,2015
PT_16F,2014,MN,1157.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.29150919627110106,0.017590149516270914,2015
PT_16F,2014,OQ,471.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.11866969009826153,0.07534246575342474,2015
PT_16F,2014,RU,287.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3969.0,0.07231040564373897,0.007017543859649145,2015
PT_16F,2015,BE,259.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.05746616374528511,0.03600000000000003,2016
PT_16F,2015,FZ,479.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.10627912136676282,0.027896995708154515,2016
PT_16F,2015,GI,1315.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.29176836032837805,0.08230452674897126,2016
PT_16F,2015,JZ,64.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.014200133126248059,0.23076923076923084,2016
PT_16F,2015,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,4507.0,0.0,,2016
PT_16F,2015,LZ,115.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.02551586421122698,0.619718309859155,2016
PT_16F,2015,MN,1365.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.3028622143332594,0.1797752808988764,2016
PT_16F,2015,OQ,578.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.12824495229642777,0.227176220806794,2016
PT_16F,2015,RU,332.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4507.0,0.0736631905924118,0.15679442508710806,2016
PT_16F,2016,BE,335.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.07821620359561056,0.2934362934362935,2017
PT_16F,2016,FZ,415.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.09689469997665189,-0.13361169102296455,2017
PT_16F,2016,GI,1175.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.2743404155965445,-0.10646387832699622,2017
PT_16F,2016,JZ,59.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.013775391081017978,-0.078125,2017
PT_16F,2016,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,4283.0,0.0,,2017
PT_16F,2016,LZ,111.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.02591641372869484,-0.034782608695652195,2017
PT_16F,2016,MN,1322.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.30866215269670794,-0.0315018315018315,2017
PT_16F,2016,OQ,584.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.13635302358160167,0.01038062283737018,2017
PT_16F,2016,RU,282.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4283.0,0.06584169974317068,-0.1506024096385542,2017
PT_16F,2017,BE,248.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.054124836316019206,-0.25970149253731345,2018
PT_16F,2017,FZ,440.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.09602793539938892,0.06024096385542177,2018
PT_16F,2017,GI,1213.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.26473155827149714,0.03234042553191485,2018
PT_16F,2017,JZ,63.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.013749454386730685,0.06779661016949157,2018
PT_16F,2017,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,4582.0,0.0,,2018
PT_16F,2017,LZ,174.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.0379746835443038,0.5675675675675675,2018
PT_16F,2017,MN,1456.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.31776516804888694,0.10136157337367635,2018
PT_16F,2017,OQ,630.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.13749454386730686,0.07876712328767121,2018
PT_16F,2017,RU,358.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4582.0,0.07813182016586644,0.2695035460992907,2018
PT_16F,2018,BE,244.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.05943970767356882,-0.016129032258064502,2019
PT_16F,2018,FZ,316.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.07697929354445798,-0.28181818181818186,2019
PT_16F,2018,GI,1037.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.2526187576126675,-0.14509480626545757,2019
PT_16F,2018,JZ,79.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.019244823386114496,0.25396825396825395,2019
PT_16F,2018,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,4105.0,0.0,,2019
PT_16F,2018,LZ,150.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.03654080389768575,-0.13793103448275867,2019
PT_16F,2018,MN,1372.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.33422655298416565,-0.05769230769230771,2019
PT_16F,2018,OQ,586.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.14275274056029233,-0.06984126984126982,2019
PT_16F,2018,RU,321.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4105.0,0.0781973203410475,-0.1033519553072626,2019
PT_16F,2019,BE,202.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.0463515374024782,-0.17213114754098358,2020
PT_16F,2019,FZ,413.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.09476824231298761,0.3069620253164558,2020
PT_16F,2019,GI,1050.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.24093620927030748,0.012536162005786,2020
PT_16F,2019,JZ,79.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.01812758145938504,0.0,2020
PT_16F,2019,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,4358.0,0.0,,2020
PT_16F,2019,LZ,148.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.03396053235429096,-0.013333333333333308,2020
PT_16F,2019,MN,1549.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.3554382744378155,0.12900874635568504,2020
PT_16F,2019,OQ,595.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.13653051858650758,0.015358361774743923,2020
PT_16F,2019,RU,322.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4358.0,0.07388710417622762,0.0031152647975076775,2020
PT_16F,2020,BE,185.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.05131761442441054,-0.08415841584158412,2021
PT_16F,2020,FZ,334.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.09264909847434119,-0.19128329297820823,2021
PT_16F,2020,GI,846.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.2346740638002774,-0.19428571428571428,2021
PT_16F,2020,JZ,77.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.021359223300970873,-0.025316455696202556,2021
PT_16F,2020,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,3605.0,0.0,,2021
PT_16F,2020,LZ,125.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.03467406380027739,-0.15540540540540537,2021
PT_16F,2020,MN,1208.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.3350901525658807,-0.22014202711426722,2021
PT_16F,2020,OQ,546.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.15145631067961166,-0.08235294117647063,2021
PT_16F,2020,RU,284.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3605.0,0.07877947295423024,-0.11801242236024845,2021
PT_16F,2021,BE,195.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.04512844249016432,0.054054054054053946,2022
PT_16F,2021,FZ,406.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.09395973154362416,0.21556886227544902,2022
PT_16F,2021,GI,984.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.2277250636426753,0.16312056737588643,2022
PT_16F,2021,JZ,124.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.028697060865540386,0.6103896103896105,2022
PT_16F,2021,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,4321.0,0.0,,2022
PT_16F,2021,LZ,152.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.035177042351307565,0.21599999999999997,2022
PT_16F,2021,MN,1519.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.3515389956028697,0.2574503311258278,2022
PT_16F,2021,OQ,616.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.14255959268687804,0.1282051282051282,2022
PT_16F,2021,RU,325.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,4321.0,0.07521407081694052,0.1443661971830985,2022
PT_16F,2022,BE,275.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.050274223034734916,0.41025641025641035,2023
PT_16F,2022,FZ,423.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.0773308957952468,0.041871921182266014,2023
PT_16F,2022,GI,1060.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.19378427787934185,0.0772357723577235,2023
PT_16F,2022,JZ,166.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.030347349177330896,0.33870967741935476,2023
PT_16F,2022,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,5470.0,0.0,,2023
PT_16F,2022,LZ,186.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.0340036563071298,0.2236842105263157,2023
PT_16F,2022,MN,2179.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.3983546617915905,0.4344963791968399,2023
PT_16F,2022,OQ,724.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.13235831809872028,0.17532467532467533,2023
PT_16F,2022,RU,457.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5470.0,0.08354661791590494,0.4061538461538461,2023
PT_16F,2023,BE,261.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.04599118942731278,-0.050909090909090904,2024
PT_16F,2023,FZ,437.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.07700440528634361,0.03309692671394804,2024
PT_16F,2023,GI,1194.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.2103964757709251,0.12641509433962272,2024
PT_16F,2023,JZ,162.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.02854625550660793,-0.02409638554216864,2024
PT_16F,2023,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,5675.0,0.0,,2024
PT_16F,2023,LZ,172.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.030308370044052863,-0.07526881720430112,2024
PT_16F,2023,MN,2272.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.400352422907489,0.04268012849931169,2024
PT_16F,2023,OQ,689.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.12140969162995595,-0.048342541436464104,2024
PT_16F,2023,RU,488.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5675.0,0.08599118942731278,0.06783369803063466,2024
PT_16F,2024,BE,255.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.04387474191328286,-0.02298850574712641,2025
PT_16F,2024,FZ,476.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.08189951823812801,0.08924485125858128,2025
PT_16F,2024,GI,1251.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.215244322092223,0.047738693467336724,2025
PT_16F,2024,JZ,180.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.030970406056434963,0.11111111111111116,2025
PT_16F,2024,KZ,0.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,5812.0,0.0,,2025
PT_16F,2024,LZ,201.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.03458362009635237,0.16860465116279078,2025
PT_16F,2024,MN,2187.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.3762904335856848,-0.03741197183098588,2025
PT_16F,2024,OQ,721.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.12405368203716449,0.046444121915820036,2025
PT_16F,2024,RU,541.0,PT,INE CAE,Região de Leiria,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,5812.0,0.09308327598072952,0.10860655737704916,2025
PT_16G,2008,BE,113.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.03508227258615337,,2009
PT_16G,2008,FZ,279.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.08661906240298044,,2009
PT_16G,2008,GI,930.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.2887302080099348,,2009
PT_16G,2008,JZ,31.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.009624340266997827,,2009
PT_16G,2008,KZ,0.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,3221.0,0.0,,2009
PT_16G,2008,LZ,43.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.01334989133809376,,2009
PT_16G,2008,MN,1025.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.31822415398944426,,2009
PT_16G,2008,OQ,604.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.1875194039118286,,2009
PT_16G,2008,RU,196.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,3221.0,0.060850667494566905,,2009
PT_16G,2009,BE,83.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.03031409788166545,-0.2654867256637168,2010
PT_16G,2009,FZ,231.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.0843681519357195,-0.17204301075268813,2010
PT_16G,2009,GI,775.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.28305332359386415,-0.16666666666666663,2010
PT_16G,2009,JZ,19.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.006939371804236669,-0.3870967741935484,2010
PT_16G,2009,KZ,0.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,2738.0,0.0,,2010
PT_16G,2009,LZ,27.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.009861212563915266,-0.37209302325581395,2010
PT_16G,2009,MN,826.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.30168005843681517,-0.19414634146341458,2010
PT_16G,2009,OQ,612.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.22352081811541272,0.013245033112582849,2010
PT_16G,2009,RU,165.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2738.0,0.060262965668371075,-0.15816326530612246,2010
PT_16G,2010,BE,88.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.03197674418604651,0.06024096385542177,2011
PT_16G,2010,FZ,233.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.0846656976744186,0.008658008658008587,2011
PT_16G,2010,GI,768.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.27906976744186046,-0.00903225806451613,2011
PT_16G,2010,JZ,19.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.006904069767441861,0.0,2011
PT_16G,2010,KZ,0.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,2752.0,0.0,,2011
PT_16G,2010,LZ,32.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.011627906976744186,0.18518518518518512,2011
PT_16G,2010,MN,876.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.3183139534883721,0.060532687651331685,2011
PT_16G,2010,OQ,560.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.20348837209302326,-0.08496732026143794,2011
PT_16G,2010,RU,176.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2752.0,0.06395348837209303,0.06666666666666665,2011
PT_16G,2011,BE,123.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.04716257668711656,0.3977272727272727,2012
PT_16G,2011,FZ,193.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.07400306748466258,-0.1716738197424893,2012
PT_16G,2011,GI,797.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.30559815950920244,0.03776041666666674,2012
PT_16G,2011,JZ,26.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.009969325153374233,0.368421052631579,2012
PT_16G,2011,KZ,0.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,2608.0,0.0,,2012
PT_16G,2011,LZ,34.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.01303680981595092,0.0625,2012
PT_16G,2011,MN,751.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.2879601226993865,-0.14269406392694062,2012
PT_16G,2011,OQ,504.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.19325153374233128,-0.09999999999999998,2012
PT_16G,2011,RU,180.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2608.0,0.06901840490797546,0.022727272727272707,2012
PT_16G,2012,BE,97.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.03970528039295947,-0.21138211382113825,2013
PT_16G,2012,FZ,184.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.07531723291035612,-0.04663212435233166,2013
PT_16G,2012,GI,775.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.3172329103561195,-0.027603513174404015,2013
PT_16G,2012,JZ,34.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.01391731477691363,0.3076923076923077,2013
PT_16G,2012,KZ,0.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,2443.0,0.0,,2013
PT_16G,2012,LZ,37.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.01514531313958248,0.08823529411764697,2013
PT_16G,2012,MN,707.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.28939828080229224,-0.05858854860186413,2013
PT_16G,2012,OQ,443.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.18133442488743348,-0.12103174603174605,2013
PT_16G,2012,RU,166.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2443.0,0.06794924273434302,-0.07777777777777772,2013
PT_16G,2013,BE,138.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.047602621593652986,0.4226804123711341,2014
PT_16G,2013,FZ,263.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.09072093825457055,0.42934782608695654,2014
PT_16G,2013,GI,995.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.34322180062090374,0.28387096774193554,2014
PT_16G,2013,JZ,32.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.011038289065194894,-0.05882352941176472,2014
PT_16G,2013,KZ,0.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,0,0,2899.0,0.0,,2014
PT_16G,2013,LZ,29.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.010003449465332874,-0.21621621621621623,2014
PT_16G,2013,MN,772.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.2662987236978268,0.09193776520509189,2014
PT_16G,2013,OQ,486.0,PT,INE CAE,Viseu Dão Lafões,NUTS3,enterprise_birth,NUTS3,INE,1,1,0,2899.0,0.16764401517764746,0.09706546275395045,2014
