task_id,country,scenario,window_start,window_end,source_sector,target_sector,n_samples,beta,delta_r2,p_perm,bootstrap_sign_stability,panel_checksum,commit_sha,hostname,runtime_seconds,q_fdr,promoted
108,PT,without_2020,2006,2011,LZ,OQ,437,-0.055713804336177564,0.0030979175524896707,0.408,0.824,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode14,1665.692,0.812,False
108,PT,without_2020,2006,2011,LZ,RU,427,-0.008662465796282909,7.499397682098063e-05,0.887,0.492,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode14,1665.692,0.9739607843137255,False
109,PT,without_2020,2006,2011,MN,BE,493,0.002826288540993538,7.975013968763989e-06,0.949,0.472,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.9841481481481481,False
109,PT,without_2020,2006,2011,MN,FZ,543,-0.07391986624574895,0.005449781365884476,0.117,0.966,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.5956363636363636,False
109,PT,without_2020,2006,2011,MN,GI,556,-0.11755438612912955,0.013719304406671906,0.008,0.976,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.364,False
109,PT,without_2020,2006,2011,MN,JZ,321,0.03154476741761196,0.0009947876963048996,0.667,0.718,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.8519148936170212,False
109,PT,without_2020,2006,2011,MN,LZ,358,0.0008420160517599307,7.084980540028596e-07,0.982,0.548,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.998,False
109,PT,without_2020,2006,2011,MN,OQ,556,-0.04743481298824394,0.002248633117690524,0.386,0.736,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.812,False
109,PT,without_2020,2006,2011,MN,RU,529,0.05832602859478109,0.003384168707278312,0.294,0.726,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1442.26,0.812,False
110,PT,without_2020,2006,2011,OQ,BE,493,0.09871268682810891,0.009667038489784452,0.042,0.966,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.5956363636363636,False
110,PT,without_2020,2006,2011,OQ,FZ,543,0.09606029980479375,0.009226787951824966,0.054,0.914,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.5956363636363636,False
110,PT,without_2020,2006,2011,OQ,GI,556,0.03320825524476792,0.001099253308741277,0.423,0.8,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.812,False
110,PT,without_2020,2006,2011,OQ,JZ,321,-0.09173594212529368,0.008411333689834044,0.227,0.884,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.812,False
110,PT,without_2020,2006,2011,OQ,LZ,358,0.08057751375511574,0.006472748913576187,0.117,0.922,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.5956363636363636,False
110,PT,without_2020,2006,2011,OQ,MN,556,0.06515873871267286,0.004242966034855633,0.09,0.88,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.5956363636363636,False
110,PT,without_2020,2006,2011,OQ,RU,529,0.022008810974389253,0.000483594335966675,0.651,0.562,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1479.668,0.8519148936170212,False
111,PT,without_2020,2006,2011,RU,BE,487,0.03168859525303003,0.001002841514289865,0.493,0.786,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.812,False
111,PT,without_2020,2006,2011,RU,FZ,532,-0.06268596832821904,0.0038682322220457976,0.237,0.784,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.812,False
111,PT,without_2020,2006,2011,RU,GI,544,0.00917652537980207,8.105329774732439e-05,0.824,0.552,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.9417142857142857,False
111,PT,without_2020,2006,2011,RU,JZ,321,-0.007113530823777655,5.011323911663368e-05,0.912,0.55,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.9821538461538462,False
111,PT,without_2020,2006,2011,RU,LZ,358,-0.017964311308214298,0.0003224541702069317,0.715,0.644,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.8519148936170212,False
111,PT,without_2020,2006,2011,RU,MN,544,0.017059736930259653,0.0002904246192592108,0.698,0.54,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.8519148936170212,False
111,PT,without_2020,2006,2011,RU,OQ,544,-0.023770168825856156,0.0005650209020660046,0.674,0.638,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1848.056,0.8519148936170212,False
112,PT,without_2020,2007,2012,BE,FZ,766,0.07895623293118398,0.006218141510164976,0.031,0.958,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.5786666666666667,False
112,PT,without_2020,2007,2012,BE,GI,780,-0.01822116592246456,0.0003290968541432848,0.608,0.69,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.8730256410256411,False
112,PT,without_2020,2007,2012,BE,JZ,464,0.008524384561455933,7.252028166382374e-05,0.866,0.578,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.9595384615384616,False
112,PT,without_2020,2007,2012,BE,LZ,520,0.08448532444293944,0.0071100467804929846,0.062,0.888,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.644,False
112,PT,without_2020,2007,2012,BE,MN,780,0.04348513239176224,0.001887405069253889,0.21,0.906,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.7672000000000001,False
112,PT,without_2020,2007,2012,BE,OQ,780,0.06807124331755118,0.00462573127484367,0.069,0.948,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.644,False
112,PT,without_2020,2007,2012,BE,RU,747,-0.03824548754054968,0.0014594812577278793,0.335,0.792,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2019.663,0.8156521739130436,False
113,PT,without_2020,2007,2012,FZ,BE,736,-0.0066512595908397865,4.413475967524061e-05,0.84,0.588,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.9595384615384616,False
113,PT,without_2020,2007,2012,FZ,GI,824,0.0509850165834429,0.0025987576356311104,0.171,0.888,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.7672000000000001,False
113,PT,without_2020,2007,2012,FZ,JZ,472,0.007973330050198013,6.321788170282616e-05,0.882,0.572,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.9595384615384616,False
113,PT,without_2020,2007,2012,FZ,LZ,530,-0.00011429038301669081,1.3050742042608476e-08,0.999,0.51,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.999,False
113,PT,without_2020,2007,2012,FZ,MN,824,-0.04575381810910424,0.0020905777426861727,0.195,0.926,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.7672000000000001,False
113,PT,without_2020,2007,2012,FZ,OQ,824,0.004654640512992803,2.1660398715983575e-05,0.891,0.504,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.9595384615384616,False
113,PT,without_2020,2007,2012,FZ,RU,783,-0.08774856694203825,0.007698614640418877,0.03,0.952,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1951.925,0.5786666666666667,False
114,PT,without_2020,2007,2012,GI,BE,743,0.0652860080147489,0.00421103370547804,0.104,0.92,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.6782222222222223,False
114,PT,without_2020,2007,2012,GI,FZ,813,-0.010295212156167466,0.00010570382251173793,0.751,0.596,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.9595384615384616,False
114,PT,without_2020,2007,2012,GI,JZ,472,-0.020452702592035577,0.00041672402658765595,0.703,0.658,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.9595384615384616,False
114,PT,without_2020,2007,2012,GI,LZ,530,-0.028780732053717062,0.0008231513303706972,0.519,0.69,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.8260000000000001,False
114,PT,without_2020,2007,2012,GI,MN,834,0.0028435416736817265,8.085628267262557e-06,0.928,0.53,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.9805283018867925,False
114,PT,without_2020,2007,2012,GI,OQ,834,0.06155584059683883,0.0037859381899983946,0.109,0.932,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.6782222222222223,False
114,PT,without_2020,2007,2012,GI,RU,790,-0.009838501019637735,9.626744199375814e-05,0.816,0.578,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1707.5,0.9595384615384616,False
115,PT,without_2020,2007,2012,JZ,BE,552,0.04237825895518299,0.0017936837395526872,0.271,0.818,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.7672000000000001,False
115,PT,without_2020,2007,2012,JZ,FZ,582,0.034024607946815555,0.0011560994348756015,0.454,0.684,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.8260000000000001,False
115,PT,without_2020,2007,2012,JZ,GI,583,0.039746668909758975,0.0015569528259692378,0.375,0.772,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.824923076923077,False
115,PT,without_2020,2007,2012,JZ,LZ,467,-0.008070594243511309,6.51008770847783e-05,0.867,0.566,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.9595384615384616,False
115,PT,without_2020,2007,2012,JZ,MN,583,0.02863286689567346,0.0008197910403656694,0.509,0.732,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.8260000000000001,False
115,PT,without_2020,2007,2012,JZ,OQ,583,-0.009286682221844311,8.624188392547527e-05,0.831,0.59,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.9595384615384616,False
115,PT,without_2020,2007,2012,JZ,RU,578,0.0012081177595292814,1.4583630462139396e-06,0.987,0.504,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1775.545,0.999,False
116,PT,without_2020,2007,2012,LZ,BE,592,-0.02747325247804,0.00075096662482943,0.572,0.646,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.8657297297297296,False
116,PT,without_2020,2007,2012,LZ,FZ,633,-0.0706635588350773,0.004956230529582273,0.094,0.966,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.6782222222222223,False
116,PT,without_2020,2007,2012,LZ,GI,635,-0.02617577270471433,0.0006829223053208544,0.531,0.738,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.8260000000000001,False
116,PT,without_2020,2007,2012,LZ,JZ,440,0.008916770313369793,7.946898214905573e-05,0.883,0.55,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.9595384615384616,False
116,PT,without_2020,2007,2012,LZ,MN,635,-0.08667597687388837,0.007482219183220118,0.043,0.932,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.602,False
116,PT,without_2020,2007,2012,LZ,OQ,635,-0.0687304515258087,0.0046899846421114555,0.18,0.948,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.7672000000000001,False
116,PT,without_2020,2007,2012,LZ,RU,623,0.040679852564438186,0.0016544277172737543,0.369,0.742,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1832.475,0.824923076923077,False
117,PT,without_2020,2007,2012,MN,BE,743,0.028020795922929664,0.0007810985757468192,0.459,0.752,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.8260000000000001,False
117,PT,without_2020,2007,2012,MN,FZ,813,-0.024600187552087066,0.0006042001400488051,0.472,0.802,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.8260000000000001,False
117,PT,without_2020,2007,2012,MN,GI,834,-0.0351825014611411,0.001237792950077643,0.315,0.822,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.8156521739130436,False
117,PT,without_2020,2007,2012,MN,JZ,472,0.03285730618691807,0.0010737473073696435,0.526,0.756,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.8260000000000001,False
117,PT,without_2020,2007,2012,MN,LZ,530,0.044957932404791234,0.0020210460293254018,0.327,0.8,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.8156521739130436,False
117,PT,without_2020,2007,2012,MN,OQ,834,-0.03990401816829908,0.0015920362097929797,0.274,0.738,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.7672000000000001,False
117,PT,without_2020,2007,2012,MN,RU,790,0.04777475613359678,0.002280520885341364,0.22,0.838,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1700.09,0.7672000000000001,False
118,PT,without_2020,2007,2012,OQ,BE,743,0.007060710999883285,4.972391341162563e-05,0.857,0.522,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.9595384615384616,False
118,PT,without_2020,2007,2012,OQ,FZ,813,0.11423453401843559,0.013047749560895716,0.007,0.992,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.392,False
118,PT,without_2020,2007,2012,OQ,GI,834,0.00957594487223945,9.162168215071098e-05,0.798,0.58,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.9595384615384616,False
118,PT,without_2020,2007,2012,OQ,JZ,472,-0.033750604148373387,0.0011390752176901886,0.498,0.722,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.8260000000000001,False
118,PT,without_2020,2007,2012,OQ,LZ,530,0.03382380458386469,0.001134355684492716,0.464,0.706,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.8260000000000001,False
118,PT,without_2020,2007,2012,OQ,MN,834,0.0478566019022674,0.002289830828352102,0.164,0.854,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.7672000000000001,False
118,PT,without_2020,2007,2012,OQ,RU,790,0.042864013873512935,0.0018252820046879004,0.27,0.778,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,1702.827,0.7672000000000001,False
119,PT,without_2020,2007,2012,RU,BE,732,0.021264253814697015,0.0004519729396762484,0.604,0.668,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.8730256410256411,False
119,PT,without_2020,2007,2012,RU,FZ,793,-0.04482336063601161,0.0020091331210403407,0.241,0.726,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.7672000000000001,False
119,PT,without_2020,2007,2012,RU,GI,812,0.04450632183429534,0.0019637776587368982,0.218,0.818,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.7672000000000001,False
119,PT,without_2020,2007,2012,RU,JZ,472,0.03325145053583117,0.0011054447084076768,0.521,0.702,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.8260000000000001,False
119,PT,without_2020,2007,2012,RU,LZ,530,-0.03914915729238249,0.0015315069208600152,0.383,0.836,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.824923076923077,False
119,PT,without_2020,2007,2012,RU,MN,812,-0.00964511671926105,9.299990456612672e-05,0.802,0.606,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.9595384615384616,False
119,PT,without_2020,2007,2012,RU,OQ,812,-0.0019322379623079866,3.712186045334853e-06,0.956,0.538,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2033.869,0.9914074074074074,False
120,PT,without_2020,2008,2013,BE,FZ,1029,0.056496975800493426,0.0031785762052473077,0.097,0.886,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.5772307692307692,False
120,PT,without_2020,2008,2013,BE,GI,1051,-0.04402103883665884,0.0019238092287904296,0.147,0.926,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.588,False
120,PT,without_2020,2008,2013,BE,JZ,613,0.006003041910130791,3.5983164348496466e-05,0.875,0.508,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.9072,False
120,PT,without_2020,2008,2013,BE,LZ,694,0.11944770434585522,0.01426715127352507,0.002,0.96,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.112,False
120,PT,without_2020,2008,2013,BE,MN,1051,0.0046599651837330724,2.169040846988768e-05,0.891,0.544,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.9072,False
120,PT,without_2020,2008,2013,BE,OQ,1051,-0.033156192281997884,0.001096237548840362,0.304,0.87,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.682,False
120,PT,without_2020,2008,2013,BE,RU,1006,-0.05623014181226721,0.0031618262039717626,0.109,0.92,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2202.909,0.5772307692307692,False
121,PT,without_2020,2008,2013,FZ,BE,992,0.03296711549721226,0.0010829186685633596,0.334,0.744,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2132.355,0.682,False
121,PT,without_2020,2008,2013,FZ,GI,1100,0.04050531338201535,0.0016406639010073665,0.223,0.838,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2132.355,0.6293333333333333,False
121,PT,without_2020,2008,2013,FZ,JZ,622,-0.007129561134063267,5.069448338901328e-05,0.877,0.616,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2132.355,0.9072,False
121,PT,without_2020,2008,2013,FZ,LZ,705,0.025031965888262883,0.0006259048804707623,0.546,0.67,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2132.355,0.7786666666666667,False
121,PT,without_2020,2008,2013,FZ,MN,1100,-0.05673017524147923,0.0032111003518273673,0.072,0.982,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2132.355,0.5772307692307692,False
121,PT,without_2020,2008,2013,FZ,OQ,1100,0.040009609435659815,0.0015976436035640695,0.232,0.828,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode15,2132.355,0.6293333333333333,False
